0.30981791473962933	0.7732572298192718	0.2518436967687172
0.3027168461265313	0.7928790203502681	0.990646163583071
0.28478539901412936	0.7834209609014768	0.10585124347804409
0.27757056017138687	0.7789614930486071	0.6632668012186085
0.2752434303068749	0.7861474362755101	0.568730896985291
0.26777401073960144	0.7884717734797106	0.06722333456201446
0.2579136617278688	0.8089806901260808	0.4683522691631652
0.2572285567993804	0.7955951503034364	0.6796920075021687
0.24856555112607248	0.8111839225090832	0.7774195630701123
0.23205321174251067	0.7936157511821851	0.5987116311845461
0.2263705925739527	0.8089846629177874	0.2477657439718971
0.21840790563033155	0.8174718222622941	0.8122367319151323
0.21432087593069094	0.8190071996053517	0.3567749164259686
0.20800784662293337	0.8145714874490193	0.7088064313624767
0.1961410626446856	0.8005901739507973	0.6841847208573982
0.1900707610638011	0.8162721323462326	0.8252294139601979
0.1840207546166162	0.8110913674697593	0.8367121802198392
0.1711206756641752	0.7944719606074975	0.08125798304374032
0.1669415647375233	0.8067216894407611	0.634447536790875
0.16208251726641437	0.8235150426275036	0.08389319290208408
0.15262453512841107	0.8014448935680194	0.4873730519468974
0.14120662112865567	0.8115128827625941	0.5585819827510353
0.1384068854256979	0.7991328474721984	0.12879189287613557
0.12606643373438034	0.820778019941865	0.48084937059318056
0.12129083322322241	0.8114331789078234	0.11152411296884823
0.11053662506351994	0.8190296219344403	0.08961076242487265
0.10217484081895875	0.8239450789935445	0.011307569200435741
0.09875411388671526	0.7887122578100191	0.6328613354107205
0.08871702246049527	0.7970168331964457	0.22916460606044653
0.08121800567933964	0.7947140706156274	0.4428200135120982
0.07525593562599452	0.8171491356340279	0.32009346457341525
0.06536379178371456	0.815151418371515	0.4978911618385924
0.057410653190278355	0.8072197679592858	0.0776121954230542
0.05163386560094939	0.7978674529474352	0.993018300417305
0.04298201087800752	0.8182658022941313	0.0994096648283258
0.03519345188304275	0.7869526424694933	0.9349683724852852
0.027208935007581057	0.811103798188692	0.1052627872090991
0.02060096399992091	0.8084894077629895	0.43230191574543086
0.012562315710208284	0.7986327111955808	0.7747960824349212
0.00500148240801461	0.7853786788004836	0.031078964490574124
-0.0025371910361693976	0.7858341033213523	0.3825847244304631
-0.010223588665995159	0.7814185376979298	0.18281741356765313
-0.017979521272579024	0.8018728733643075	0.38732993589943354
-0.02497101996486315	0.7866037341000934	0.6293011253691263
-0.03299061627896056	0.7840582573009166	0.7778146804232684
-0.04002428435919629	0.7878343452147208	0.7563781325732556
-0.04784554371036185	0.7935548759361306	0.010794280057351613
-0.056015103136473385	0.8002147450803099	0.10293480269319544
-0.062420708749109106	0.7923579453091658	0.20222269907637136
-0.06856413493086494	0.7808633671742147	0.889968707608662
-0.07803987677394743	0.7930072539769331	0.4599262835912351
-0.08252728542265593	0.7991007935271365	0.5476791608479966
-0.09344497668818037	0.788855353925581	0.6576050504958103
-0.10045452732486271	0.7858803657767814	0.2316290093631166
-0.1036104130715658	0.7921087345499664	0.88839925858085
-0.11093568082163516	0.7595455535683768	0.007831442139207057
-0.12037225231902347	0.7646646673225213	0.8009081805182257
-0.129594671435091	0.7640490744340195	0.7409769715982311
-0.13392418657720453	0.7789346685893037	0.2501326924511049
-0.14142823924034417	0.7856728637823801	0.8756016743479561
-0.14521160027435756	0.7545108555495887	0.5039093890910827
-0.15401989027378435	0.7734278020677754	0.31294038185912265
-0.1618167395944501	0.7429834313074868	0.18988312232642057
-0.16646763518504995	0.765800869844151	0.3186629304063523
-0.17760360362142227	0.7703065565169188	0.7202540387580935
-0.18763324346698368	0.7676564643875612	0.046027419390064606
-0.19254601575088331	0.7359536805595945	0.10184685404352978
-0.19581708921420185	0.7619200401526646	0.21674205524103818
-0.20423427692099494	0.7508293272407875	0.06878226274693744
-0.2079495065667457	0.7298850992572055	0.40575757623277364
-0.2124361471757305	0.7550618360854555	0.7541790040870298
-0.22759790946473055	0.719830111858431	0.7475406468424897
-0.22774756810228228	0.7399005339541305	0.05023781529927962
-0.23490991969065178	0.7384868027309951	0.5184187622204566
-0.24808762060741188	0.7151508135147069	0.1534300705343612
-0.2528160612263039	0.739914460338009	0.9530603834016167
-0.2518128866703354	0.7313337423588641	0.05464888944353563
-0.2603311226672327	0.7053427608639883	0.13487614771496947
-0.2756519770761539	0.7182637583887194	0.3659625212390817
-0.2742662069503401	0.7190707939298228	0.9566582737204923
-0.28844850022576196	0.7011238309837964	0.8230985320720235
-0.296490223735988	0.6879346791859013	0.615968747996355
-0.2884945425134724	0.7105420385257032	0.8343670953106548
-0.30453045545345675	0.6941463373746517	0.15968792989444447
-0.3028633733008803	0.6991394328579481	0.9612698993533625
-0.31456262293412407	0.6933320552153426	0.49272517319218856
-0.3218149512045125	0.6808977932637467	0.032941159035483225
-0.322560711107074	0.6679450871573731	0.7796923051577718
-0.32856307466694	0.6784175262706522	0.7463037817056258
-0.3346510584730774	0.6761305603346472	0.8274635734772976
-0.34508723041947775	0.6591755483630152	0.9374538262285818
-0.34524462397909655	0.662740042821947	0.15251010352721717
-0.3520739830185813	0.6466689298443031	0.653727489212626
-0.3632100786541211	0.655620567667451	0.18773756746691606
-0.3674547159294445	0.6454631813188889	0.3208167281155593
-0.3752651894218242	0.656625608618142	0.2527008718159709
-0.37886968191986875	0.6436859678799948	0.5098486738374195
-0.38713562792728934	0.6380040139561586	0.7112195345099862
-0.38432508676231103	0.6421560066012069	0.3509935142531371
-0.4060107764679509	0.6248914781830939	0.7305918912271081
-0.399271195992945	0.6358283790492945	0.5781464530539392
-0.40747302465852997	0.6190634929236687	0.053356717333950976
-0.4033728067411217	0.6245932864196554	0.1825032962970906
-0.41743507686115133	0.6092349253050883	0.37161329547374955
-0.4249177381082226	0.6196870609333808	0.8449472719664446
-0.43005437335001595	0.6177581065213691	0.07036398333197436
-0.4253469839056447	0.6004313848606416	0.9279890921002488
-0.42973461144669556	0.5832031657487566	0.052355888155380614
-0.44314053607272086	0.5813613452878755	0.037030309980815246
-0.4499439188884641	0.5785554602153217	0.13656114622191862
-0.4435748431329861	0.5950877254447394	0.8006057323279409
-0.4508528578901448	0.5830587346273458	0.27822192544250524
-0.4562268770666463	0.5607753521375995	0.031967833215379104
-0.479287613377759	0.5543226168233099	0.428901311658927
-0.46984269127671097	0.5698089214565578	0.46236686092032186
-0.47664668299372853	0.564866096819188	0.9138792916374006
-0.4842718133317961	0.5382577601891223	0.6715268886821472
-0.48138853663963305	0.5391019369648141	0.6316558120827116
-0.4810033897226654	0.5335365297322797	0.1940589696317998
-0.49108799506277706	0.5388481249684298	0.4625167854147556
-0.4955788844253501	0.5234890602835616	0.18082187948025863
-0.5152795584306797	0.5134544892552916	0.24587630693127316
-0.5179941815312713	0.5164100237842468	0.2398157105083344
-0.5043453296724449	0.5207652418430488	0.19840304275432252
-0.5114354768937376	0.5055490693048095	0.587449062207831
-0.5134146263133514	0.5115771485206886	0.03736733033891626
-0.5193837531917045	0.48947200299061777	0.07959222710984382
-0.5230735134023338	0.4984277602719102	0.058937904176750266
-0.5450064121131232	0.490596108010061	0.7920437302029391
-0.5337337164792922	0.4712047308713834	0.013355603575349595
-0.5320969278429963	0.4756304087744516	0.7207425266801598
-0.5515270783806084	0.4811226558055096	0.7695582970545619
-0.5532793437148836	0.47086306945029716	0.7790966404306208
-0.5518389276662903	0.45389666169877385	0.8054004431016681
-0.545797630506025	0.46276153639887757	0.22647259418150578
-0.5551076241172177	0.4574199898264223	0.33689439648865105
-0.5626884656938409	0.43057857606919525	0.6231301358422238
-0.5702895189019307	0.4355823510801623	0.6792136961466458
-0.5800618584876954	0.4192746051579201	0.31076149961903876
-0.5798364631610573	0.42799706514427827	0.8570075198432979
-0.581445033687311	0.41666880873913203	0.449454618197934
-0.5848407208497919	0.4152620548510512	0.6342751123987345
-0.5931783503348625	0.40644011855231543	0.5686776420806343
-0.5801159486270419	0.3975824934567455	0.08405695506107469
-0.5789356939435886	0.3852544186909994	0.43482914881728696
-0.6024901548703632	0.3895636054438333	0.7293674568443104
-0.6057566388677225	0.39056730895066427	0.5734009876718643
-0.6011841016202353	0.38382947877115087	0.7109273590347235
-0.6160738992205749	0.3727043608867297	0.5563499811356707
-0.60307193330869	0.3625342622740444	0.8785289012815697
-0.6024328322901594	0.3533712008613679	0.023501571679753086
-0.6096080049693875	0.34728883547249767	0.5968476192587105
-0.6023550904483516	0.34258847704359136	0.5364568956928508
-0.6264174327715656	0.335718704565276	0.9170818346876478
-0.6101422995002266	0.3314512104317491	0.8194630783051252
-0.6153855219720052	0.3322506305936785	0.985975934915531
-0.6266716989252228	0.31634101060701575	0.15951718916267643
-0.6392745180782277	0.313438008953496	0.665502323508177
-0.6315978974954667	0.30313996623674017	0.6596152781969665
-0.6173334578099596	0.2950183309065634	0.19056955448386947
-0.6489780252891088	0.2915141765935599	0.21624693773992243
-0.6263464489924176	0.28798355460151376	0.35732381137467073
-0.6244172413734382	0.28812545600938366	0.6798344069681477
-0.6396866418854317	0.2782243656622898	0.5615099344920136
-0.6468525306802065	0.2756235654455309	0.813360387202624
-0.6501629139453503	0.26654126548257157	0.1052213367513406
-0.6398451571726252	0.25352837096692227	0.45342806648407163
-0.6429970584506512	0.2486312859163126	0.04792603854679234
-0.6619788623239985	0.23950727690110238	0.05292222824474124
-0.6612562102600922	0.24419873436936562	0.18649784405221315
-0.6408167789505494	0.22770982830033143	0.13491811807247456
-0.6435096397053229	0.22759578862541632	0.22727643375212214
-0.642792759433732	0.21506019698016107	0.22140030753371198
-0.6635164254139394	0.21649700895938037	0.1360136427140879
-0.6459814685630924	0.204934918600598	0.3323469876299998
-0.6745441493182787	0.20280959744083527	0.9312195502972779
-0.6664088888442722	0.1948072507393107	0.9341620966083851
-0.6500440602457513	0.18545540830022963	0.9606561445004759
-0.6626713882265917	0.18331433172979297	0.5674188736803899
-0.6741959205112676	0.17709962049407157	0.2094478228229414
-0.6726216172155298	0.1706534291709317	0.8656898016669862
-0.6637511610629612	0.1612438117827003	0.26072432451897787
-0.6731068176781473	0.15714782407200795	0.8969717425520868
-0.6638135945186462	0.14796205148919694	0.37846664609584946
-0.6727713904422097	0.1429570058176098	0.0020639132659939774
-0.6716440822834773	0.1366689149269963	0.8457578433037933
-0.6539468815224092	0.13064186341690776	0.022058544701535565
-0.6773196321319465	0.1259402085322612	0.3845004399808134
-0.6535987792829967	0.11542421457194683	0.4816631453142547
-0.6667340006890843	0.10948601286111094	0.706646498970046
-0.667536002563102	0.10230722701615684	0.7998404629553924
-0.66652031501591	0.09975720161185728	0.04153342220830836
-0.6805825854625018	0.08889160201148776	0.8847796394295003
-0.6834193981208988	0.08647838653061898	0.01964609280412588
-0.687184267527167	0.0765814816187856	0.7919032174707756
-0.6700125794032428	0.07244579939241422	0.49510347392702614
-0.6735438597773349	0.06486499665402312	0.5516957092749424
-0.6727780286904047	0.05772721746614856	0.7399223050266017
-0.6721428386195153	0.052379591882045336	0.907319951608197
-0.6701894520593291	0.04664474023267498	0.4217292780567681
-0.658825823849747	0.0397597791339211	0.07958890949198705
-0.6836848067184331	0.03315570056188071	0.8455051808133486
-0.6742714444960436	0.02753319370159958	0.8317085127172477
-0.6679858171847378	0.020672262080773888	0.95599393095494
-0.6580345753608319	0.01487869780706159	0.4784250931186016
-0.6827764572193719	0.008522680208765078	0.9400461720797728
-0.6693350909595296	0.0021239408178682483	0.8895997802151434
-0.6789508256042418	-0.004282965981200573	0.5229794923060491
-0.6738945975786591	-0.01035327300373246	0.39292753806732816
-0.6760029188107098	-0.016564677166532368	0.8667283751769088
-0.6783670846616805	-0.022413908259680475	0.766850754418604
-0.6632219812519138	-0.02845309104156945	0.06058490845988784
-0.6650857852696289	-0.03494645704024985	0.362208517044725
-0.6534932166694175	-0.0407554707972934	0.7119022395326613
-0.6493104991864935	-0.04874733807121133	0.09262509106415506
-0.6627463182897557	-0.05515501128182042	0.8253299311873341
-0.6684070704237742	-0.05999362766830452	0.8850214656390051
-0.6535793866317526	-0.06707987309439087	0.9428867044122776
-0.6578808803062415	-0.0718684630216433	0.7634394173779245
-0.6603659220574796	-0.07695595030660485	0.6832965457917337
-0.6431389732291676	-0.08239024084441118	0.06555974938945863
-0.6368183817344456	-0.08972550734488076	0.9649745525363413
-0.6495572417043048	-0.09637619120298158	0.027775916698643877
-0.6347221548957775	-0.10146915113620927	0.06952726171692669
-0.6494395968780188	-0.10952541891890752	0.5393604158648162
-0.6382101743633365	-0.11458597755112766	0.7751243351493979
-0.6298055879810515	-0.12025501976736656	0.4068095625540079
-0.6292577417130968	-0.12610120896755608	0.9793986361103656
-0.6413356963981435	-0.13163934761465468	0.22802315141940965
-0.6367171936671415	-0.14026658959310634	0.8858876561485853
-0.6360358597870482	-0.14334651715319954	0.6618960064522835
-0.6311360217355029	-0.14666175319230979	0.18844727739635947
-0.6244814842441189	-0.15185429376037177	0.23025669011058758
-0.6406715163419285	-0.16167888937728112	0.7602449541072241
-0.6152823050183506	-0.1654574239343338	0.9286296610215257
-0.6268950598906634	-0.16942046815575332	0.48401091530305884
-0.6194241485867352	-0.18118646604588923	0.31971059456932804
-0.6051779172153863	-0.18426236324693876	0.015864851114656076
-0.6065723244506471	-0.18855826372513315	0.8531925550268872
-0.6205379158874228	-0.19969206286469401	0.6248974378365405
-0.6118520568293759	-0.20272131097707796	0.966320553554209
-0.6068689705419312	-0.20441985361939907	0.14769680475585456
-0.6078286947255709	-0.2122210379413087	0.4458462716186933
-0.6172765077581637	-0.22012030827455994	0.1580629677309151
-0.598082770597275	-0.22515167947424694	0.8578413043434604
-0.607727505168318	-0.23444868023364263	0.29760070126015903
-0.5973501340458858	-0.23837081964943338	0.6045427287555434
-0.6011693610249261	-0.24288504732429705	0.14067088882862744
-0.5865449110430534	-0.24285225042769687	0.5266404591080346
-0.5741486585203359	-0.2460660487611366	0.21721705549006476
-0.5868653237868433	-0.26048449691657755	0.3478068510366371
-0.5762994393225322	-0.26448258916981926	0.9830602452563213
-0.5909307313443467	-0.2726397302682532	0.45888211406943735
-0.5674542280842362	-0.26463459178040066	0.19961702898406297
-0.5635332833279127	-0.27955026287091234	0.37135893674883413
-0.576458598687194	-0.2758948499576918	0.524341388650384
-0.573297657295636	-0.2918684069546579	0.3865668643119501
-0.5641253045146396	-0.2928492375975797	0.9689045800946751
-0.5576892917908994	-0.2998055446906495	0.10927039522182735
-0.5527543827470703	-0.3039835530853019	0.7244420204960642
-0.5477389916028375	-0.30793641692274754	0.8023726013546639
-0.5612462657491574	-0.31179991876669044	0.6557666839926575
-0.5448884412308028	-0.31894688324756765	0.5504727273800715
-0.5407982115532937	-0.3164303445202763	0.39374873623882556
-0.5498816128259125	-0.32907855235618066	0.07310735844280458
-0.5426019397640586	-0.32783904118083307	0.7705984277813055
-0.5264436635692429	-0.3349370509654083	0.9383132845233757
-0.5370618666416761	-0.34822012931313795	0.4541017555679113
-0.5358128265944342	-0.33676605734268356	0.3793150185546299
-0.5233786153478069	-0.34856747611927297	0.28632990397593217
-0.529717510323527	-0.3538180600329456	0.31381370769315864
-0.5169037404738888	-0.357681259434891	0.9079286443639395
-0.5184977334438863	-0.3588439422452219	0.7403856208999405
-0.505409936605973	-0.37611765958834487	0.3412218444816979
-0.5025907754509639	-0.3624926944746527	0.80383550251609
-0.4925279715910099	-0.3671878358864905	0.4757842270273962
-0.48741114914665007	-0.38570457030538147	0.7190737583016237
-0.4975023228432295	-0.3810691756283048	0.33630092186928207
-0.48918488966912005	-0.3873483960957895	0.6214287504585728
-0.47106003337631247	-0.3972598640439192	0.7865080126702824
-0.47911352925177814	-0.403744031352698	0.28987158677478053
-0.48241367335150825	-0.4066697232113073	0.789870759972583
-0.4690743404357573	-0.4019054665892069	0.6980348112167212
-0.4631606609673176	-0.40722407153490664	0.985061560923183
-0.46111864321387974	-0.41802630048139044	0.9772121580072364
-0.4657417498026862	-0.4171857956959568	0.37917606635749757
-0.4430730912279097	-0.4227196453206319	0.44982506107091025
-0.4483604977348059	-0.4209160072078666	0.22669849034279654
-0.43843510888760084	-0.4239670275054004	0.825331673268688
-0.44187084245139485	-0.4250929602278964	0.5015455248060544
-0.4281374928643917	-0.4411580855633718	0.07003360934075076
-0.43806257092594786	-0.44469872067980165	0.00760291195556384
-0.4191632575243615	-0.44470377642109277	0.2162352332823222
-0.41586092642237704	-0.4401714903526836	0.3079326217492844
-0.41156346963770496	-0.44333883323548773	0.849873579240928
-0.412497383832815	-0.4581526819027535	0.13020669042914812
-0.40228728289154464	-0.4494894034153948	0.2892839585846726
-0.4046336516217755	-0.45482207353468995	0.6011853916692106
-0.40191858794079227	-0.4611972769937518	0.14758390082745465
-0.3918302024429568	-0.4695274545195228	0.8314550621478131
-0.39369430770257596	-0.48078529777047885	0.08894381752858782
-0.375179940018924	-0.4767091892452402	0.4154066190019552
-0.38446744026778473	-0.4705373481521463	0.2795246410913872
-0.3785943151991891	-0.4896068631046477	0.4758853969371374
-0.3619887811329283	-0.4943712539762344	0.3909629797129338
-0.36514273393810626	-0.4757842066920434	0.5106816430297751
-0.36237744192507876	-0.4993669298657235	0.1604043742988046
-0.3495208137434865	-0.49645267751160427	0.012092638221107288
-0.355610738111522	-0.5041597647456248	0.8942913712535979
-0.33501983791710555	-0.488465725086311	0.47481336907741745
-0.34137252277994373	-0.5112702465405305	0.6204466865342536
-0.33874611631370694	-0.5094782527096381	0.5482801056130684
-0.33537502767891286	-0.4971711546954606	0.6233025652153917
-0.31555475426774754	-0.5099138460077959	0.767362377167687
-0.31114042819420307	-0.503251104822343	0.2838957066964214
-0.3098209832615547	-0.5059574256952407	0.14578677171490217
-0.312429181804164	-0.5200625275484201	0.8595468944657412
-0.30767010099784703	-0.5080513195331889	0.19365741223132893
-0.2944581127180857	-0.5308638410333186	0.7548852342193277
-0.2925029922184587	-0.5315813360002464	0.13193394599480712
-0.2882104926364488	-0.5385804446974524	0.9834561972586264
-0.28534395349920316	-0.5172224242428626	0.5247954328998872
-0.27402205359528353	-0.5245369186125003	0.7233468796446205
-0.27490109228949017	-0.5404876743059618	0.3590171239961325
-0.2669449735363707	-0.5284656501713663	0.29117592540401027
-0.2614613538030464	-0.526472766491735	0.4451024316373039
-0.251190905971203	-0.5427796630846967	0.9849936669311271
-0.25507230108490203	-0.5280616897159646	0.40260303868970193
-0.24227792500354223	-0.5309613750559086	0.9379915358793872
-0.24134562689302372	-0.5420672222648255	0.4260560032185008
-0.23782112401131286	-0.5404961407852021	0.23865057964407654
-0.22750999203512268	-0.5490223710975128	0.7658211725977397
-0.2198393524124151	-0.5414374912935489	0.3831689642048156
-0.21674826883600265	-0.5416227005453021	0.5136745767773708
-0.21045070176052558	-0.5546906013757357	0.6224839143823218
-0.2062386917890934	-0.5535330899444758	0.22726289087273033
-0.19849060830706738	-0.5594631303218148	0.6950238122022355
-0.2004071687352981	-0.5547398585267004	0.49516194526007495
-0.1909390112300457	-0.5548945727022302	0.49346104113571
-0.18951025451754958	-0.5677696128728217	0.3772980183388921
-0.17963668254884035	-0.5560422829210022	0.37555881171950534
-0.1755292614214467	-0.5614053729858511	0.05247796094871904
-0.16799728702325512	-0.5648324648818763	0.005714534080826561
-0.15989277793548426	-0.5667630949533328	0.8428836725446922
-0.15651879520638773	-0.5537391872141286	0.8120787650808458
-0.1554844589921621	-0.5565304829995781	0.730613110420718
-0.14469618307792817	-0.5578038808657212	0.9594373746432179
-0.1440826245658703	-0.553839743425278	0.9737660081519676
-0.13454839327419635	-0.556296321890122	0.950255420739862
-0.13171384440433398	-0.5704680836214887	0.8711266879599063
-0.125925232529441	-0.5798441406209797	0.45381203745883036
-0.11732047835156034	-0.5627308410687937	0.7570982385642573
-0.11499235027835267	-0.559614848738453	0.4231135776357099
-0.10823739652974342	-0.5706149876944154	0.057251883065295495
-0.10419746141885625	-0.5681002217246416	0.47322053704552913
-0.09976587850260583	-0.5806902546716721	0.32361992908957515
-0.09170854608287915	-0.5698711705434714	0.6334356696945992
-0.0858935728036249	-0.5869929958057412	0.5580036635630953
-0.08209669852768287	-0.5619369038601612	0.8940042589849618
-0.07531947601274493	-0.5704244173941593	0.7698702530578302
-0.07099443470888125	-0.5627288949940784	0.07577280406408649
-0.06629214852582155	-0.5601269731022114	0.004462880203645381
-0.05909252167115421	-0.5757219539870592	0.301243297836707
-0.05486648437804759	-0.5609231650970341	0.7886025816453801
-0.04907999244326738	-0.5603772336751891	0.7196301270902209
-0.04430732459925391	-0.5732203732036241	0.5161497070530618
-0.038155584463961306	-0.572574337211555	0.05677860257433909
-0.03313056064180096	-0.573203206591579	0.8987527825167415
-0.027618025688618257	-0.5630431831280331	0.8405532584021171
-0.021103948158763236	-0.5599149860137869	0.4622810362452766
-0.016090698574175687	-0.5695635112650161	0.2931700014103358
-0.010987739502710437	-0.5841386577680034	0.31503570007262316
-0.005390286590081921	-0.5673543196647087	0.31224590734500535
-1.0553943710025537E-16	-0.5713122563644519	0.6209289569519938
0.005368650664727704	-0.5716960629470349	0.6699065346235651
0.011011823385131151	-0.5738347566967177	0.5489744231404732
